"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"7329","XH8082015110400910","158.47","350.05","123.17","452.05","214.95","255.83","8","111","2016/11/7 6:00:00","","","",""
"7330","XH8082015110400910","199.09","370.48","118.86","492.34","287.9","364.97","8.41","109.72","2016/11/7 9:00:00","","","",""
"7331","XH8082015110400910","191.39","376.07","120.51","501.37","260.93","324.14","9","107.78","2016/11/7 10:00:00","","","",""
"7332","XH8082015110400910","142.25","304.95","130.64","424.64","55.07","63.85","6","77.42","2016/11/8 1:00:00","","","",""
"7333","XH8082015110400910","252.29","404.34","109.71","612.22","108.24","125.85","10.32","88.19","2016/11/7 18:00:00","","","",""
"7334","XH8082015110400910","185.31","451.44","172.76","598.56","53.32","62.34","11.56","49.15","2016/11/8 12:00:00","","","",""
"7335","XH8082015110400910","150.29","370.49","140.44","497.92","42.98","49.83","6.07","54.42","2016/11/8 9:00:00","","","",""
"7336","XH8082015110400910","161.66","529.58","114.63","715.71","119.27","136","12","85.71","2016/11/7 15:00:00","","","",""
"7337","XH8082015110400910","155.27","331.61","120.69","471.53","84.19","97.07","7.15","84.71","2016/11/7 23:00:00","","","",""
"7338","XH8082015110400910","316.83","420.17","107.71","624.91","122.41","145.07","9.67","94.34","2016/11/7 19:00:00","","","",""
"7339","XH8082015110400910","192.26","461.66","115.36","592.24","144.72","168.79","9.79","103.05","2016/11/7 12:00:00","","","",""
"7340","XH8082015110400910","131.76","303.67","129.62","408.57","36","41.26","5.78","65.81","2016/11/8 4:00:00","","","",""
"7341","XH8082015110400910","188.44","361.47","156.05","475.58","50.44","58.81","7.34","58.83","2016/11/8 10:00:00","","","",""
"7342","XH8082015110400910","157.52","355.74","115.26","463.9","197.81","229.66","8.21","100.02","2016/11/7 2:00:00","","","",""
"7343","XH8082015110400910","112.86","287.98","138.25","388.25","20.86","24.47","5","57.46","2016/11/8 6:00:00","","","",""
"7344","XH8082015110400910","163.57","338.72","124.84","441.52","233.38","282.26","8","110.98","2016/11/7 7:00:00","","","",""
"7345","XH8082015110400910","178.97","483.32","116.02","632.07","133.47","153.36","10.44","98.51","2016/11/7 13:00:00","","","",""
"7346","XH8082015110400910","157.29","337.25","116.73","439.76","215.66","251.05","8","106.39","2016/11/7 3:00:00","","","",""
"7347","XH8082015110400910","135.16","302.78","138.34","399.97","22.41","25.95","5","58.9","2016/11/8 7:00:00","","","",""
"7348","XH8082015110400910","147.25","470.9","113.63","588.31","162.05","187.81","10.46","73.2","2016/11/6 23:00:00","","","",""
"7349","XH8082015110400910","178.93","437.12","113.14","646.95","106.5","121.93","11.5","82.38","2016/11/7 17:00:00","","","",""
"7350","XH8082015110400910","205.24","359.75","115.24","515.46","140.71","162.81","8.27","97.73","2016/11/7 21:00:00","","","",""
"7351","XH8082015110400910","157.8","471.02","149.63","622.51","45.29","52.97","12.49","38.81","2016/11/8 13:00:00","","","",""
"7352","XH8082015110400910","145.31","448.34","114.38","585.45","168.45","194.12","10","75","2016/11/7","","","",""
"7353","XH8082015110400910","162.69","349.98","117.95","449.76","226.02","268.88","8","109.88","2016/11/7 5:00:00","","","",""
"7354","XH8082015110400910","197.61","415.47","119.27","538.86","222.98","268.15","9","104.93","2016/11/7 11:00:00","","","",""
"7355","XH8082015110400910","160.49","343.02","116.29","450.97","220.05","258.05","8","108.56","2016/11/7 4:00:00","","","",""
"7356","XH8082015110400910","172.55","358.97","116.43","505.26","149.19","171.31","8","97.53","2016/11/7 22:00:00","","","",""
"7357","XH8082015110400910","152.2","385.39","113.58","526.05","180.12","207.44","9.59","83.83","2016/11/7 1:00:00","","","",""
"7358","XH8082015110400910","122.4","331.25","156.8","428","67.1","76.5","-1.15","26.75","2017/1/23","","","",""
"7359","XH8082015110400910","133.35","307.05","188.5","374.4","73.6","82.65","-3","31.85","2017/1/23 4:00:00","","","",""
"7360","XH8082015110400910","92.6","340.1","141.15","403.8","22.4","25.55","-3.15","18.1","2017/1/22 4:00:00","","","",""
"7361","XH8082015110400910","97.6","302.7","147.8","377.9","24.4","29.1","-4.2","22.1","2017/1/22 6:00:00","","","",""
"7362","XH8082015110400910","126.05","454","138.47","608.68","34.84","40.26","3.05","13.74","2017/1/22 15:00:00","","","",""
"7363","XH8082015110400910","115.14","312.38","155.86","394.43","65.86","74.14","-2","28.29","2017/1/23 1:00:00","","","",""
"7364","XH8082015110400910","131.35","294.8","190.15","378.55","70.35","77.6","-4.35","42","2017/1/23 6:00:00","","","",""
"7365","XH8082015110400910","152.75","391.65","161.7","488.6","86.85","99.1","0","23.95","2017/1/22 22:00:00","","","",""
"7366","XH8082015110400910","107.56","418.06","140.22","537.72","21.94","25","0.33","17.11","2017/1/22 12:00:00","","","",""
"7367","XH8082015110400910","152","416.88","142.94","586.44","32","37.13","4.19","12.44","2017/1/22 17:00:00","","","",""
"7368","XH8082015110400910","106.55","484.4","138.85","619.6","30.65","34.65","2.7","13.3","2017/1/22 14:00:00","","","",""
"7369","XH8082015110400910","159.5","377.85","153","500.4","62.2","71.55","0","20.85","2017/1/22 20:00:00","","","",""
"7370","XH8082015110400910","138.15","316","137.3","437.5","35.55","41.75","-5","30.8","2017/1/22 8:00:00","","","",""
"7371","XH8082015110400910","123.25","328.3","162.7","414.35","75.65","85.3","-2","29.6","2017/1/23 2:00:00","","","",""
"7372","XH8082015110400910","158.95","356.65","148.15","477.95","48.3","56","0.65","19.45","2017/1/22 19:00:00","","","",""
"7373","XH8082015110400910","105.77","423.15","146.23","504","27.23","31.85","-1.54","20.08","2017/1/22 11:00:00","","","",""
"7374","XH8082015110400910","121.4","293.4","170.95","365.4","67.9","76.4","-2.35","30.2","2017/1/23 3:00:00","","","",""
"7375","XH8082015110400910","108.16","432.95","142.26","570.84","24.42","27.53","2.84","12.84","2017/1/22 13:00:00","","","",""
"7376","XH8082015110400910","139.82","426.12","142.24","603.94","31.24","35.53","4.29","12.41","2017/1/22 16:00:00","","","",""
"7377","XH8082015110400910","102.9","288","145.4","373.05","23.6","28.25","-4","20.8","2017/1/22 5:00:00","","","",""
"7378","XH8082015110400910","134.1","384.75","157.3","479.9","72.1","81.7","-0.7","25.35","2017/1/22 23:00:00","","","",""
"7379","XH8082015110400910","130.95","309","186.65","354.75","78.05","86.35","-3.35","35.7","2017/1/23 5:00:00","","","",""
"7380","XH8082015110400910","143.1","311.75","142.5","420","39.35","47.8","-4.45","28.35","2017/1/22 9:00:00","","","",""
"7381","XH8082015110400910","129.18","356.53","148.71","468.47","35.29","41.88","-3","23.88","2017/1/22 10:00:00","","","",""
"7382","XH8082015110400910","160.35","390.7","143.3","518.3","41.95","49.2","2","16.15","2017/1/22 18:00:00","","","",""
"7383","XH8082015110400910","162.8","394.7","165.6","501.2","90.1","104.85","0","22.35","2017/1/22 21:00:00","","","",""
"7384","XH8082015110400910","113.67","276.76","149.76","354.24","28.71","34.81","-5","25.86","2017/1/22 7:00:00","","","",""
"7385","XH8082015110400910","203.37","566.63","147.47","789.73","106.49","138.05","16","39.08","2016/11/14 14:00:00","","","",""
"7386","XH8082015110400910","192.07","436.71","145.41","606.24","74.76","97.22","11.72","45.36","2016/11/14 20:00:00","","","",""
"7387","XH8082015110400910","292.71","376.14","152.88","593.97","86.27","113.88","13.58","42.32","2016/11/14 18:00:00","","","",""
"7388","XH8082015110400910","290.19","251.64","206.56","339.07","438.54","633.39","9","113","2016/11/14 4:00:00","","","",""
"7389","XH8082015110400910","314.84","640.72","137.55","898.14","295.31","355.5","14.76","93.93","2016/11/13 15:00:00","","","",""
"7390","XH8082015110400910","331.42","286.73","163.8","388.27","311.14","408.14","8","108.8","2016/11/13 8:00:00","","","",""
"7391","XH8082015110400910","324.67","311.33","177.95","399.74","325.19","454.98","8","109.57","2016/11/13 10:00:00","","","",""
"7392","XH8082015110400910","272.57","269.84","194.29","339.12","388.12","555.33","9.14","113","2016/11/14 7:00:00","","","",""
"7393","XH8082015110400910","212.16","578.67","140.1","841.22","104.52","135.72","16","37.4","2016/11/14 15:00:00","","","",""
"7394","XH8082015110400910","240.72","605.93","179.22","782.05","160.97","200.93","14.53","62.6","2016/11/14 12:00:00","","","",""
"7395","XH8082015110400910","275.58","457.54","156.85","620.93","235.22","285.49","12","99.54","2016/11/13 13:00:00","","","",""
"7396","XH8082015110400910","323.97","314.86","168.41","445.93","496.09","629.98","10.4","111.76","2016/11/13 22:00:00","","","",""
"7397","XH8082015110400910","173.02","251.02","218.81","357.44","61.41","80.2","9.12","40.31","2016/11/14 23:00:00","","","",""
"7398","XH8082015110400910","362.51","234.37","224.73","326.27","499.31","643.07","9.92","112.03","2016/11/13 23:00:00","","","",""
"7399","XH8082015110400910","155.56","245.93","214.41","346.19","50.05","61.46","7.66","38.27","2016/11/15 1:00:00","","","",""
"7400","XH8082015110400910","285.88","351.17","158.02","456.64","254.92","323.29","9","108.68","2016/11/13 11:00:00","","","",""
"7401","XH8082015110400910","296.88","298.34","173.59","414.28","675.71","1220.31","9.22","113","2016/11/14","","","",""
"7402","XH8082015110400910","360.59","256.02","194.2","345.05","375.86","443.07","7.61","109.58","2016/11/13 4:00:00","","","",""
"7403","XH8082015110400910","358.43","206.6","230.76","277.12","355.03","418.19","7","109.81","2016/11/13 5:00:00","","","",""
"7404","XH8082015110400910","273.26","390.66","154.86","521.36","240.19","293.28","10.62","104.88","2016/11/13 12:00:00","","","",""
"7405","XH8082015110400910","169.53","258.71","217.1","365.84","44.45","56.02","8.43","37.98","2016/11/15","","","",""
"7406","XH8082015110400910","302.97","496.05","187.09","618.76","295.55","363.24","12.47","95.95","2016/11/14 11:00:00","","","",""
"7407","XH8082015110400910","344.76","287.51","171.39","379.88","355.95","485.83","8.03","109.32","2016/11/13 9:00:00","","","",""
"7408","XH8082015110400910","287.46","328.08","154.49","411.64","628.53","1162.9","8","113","2016/11/14 2:00:00","","","",""
"7409","XH8082015110400910","270.33","300.81","160.45","398.95","603.53","1152.97","8.43","113","2016/11/14 3:00:00","","","",""
"7410","XH8082015110400910","345.98","463.79","127.21","660.21","425.24","511.47","12","106.59","2016/11/13 19:00:00","","","",""
"7411","XH8082015110400910","329.09","550.76","122.28","812.67","335.78","405.21","14.38","97.16","2016/11/13 17:00:00","","","",""
"7412","XH8082015110400910","296.97","490.27","150.47","689.68","270.8","326.85","13.44","97.22","2016/11/13 14:00:00","","","",""
"7413","XH8082015110400910","361.69","398.42","136.88","580.92","467.15","565.86","11.69","108.15","2016/11/13 20:00:00","","","",""
"7414","XH8082015110400910","386.51","349.39","174.71","486.17","519.39","642.47","11","109.61","2016/11/13 21:00:00","","","",""
"7415","XH8082015110400910","317.27","635.39","135.58","892.68","297.32","355.71","15","93.32","2016/11/13 16:00:00","","","",""
"7416","XH8082015110400910","361.58","481.58","128.58","694.88","388.07","472.42","12.76","102.73","2016/11/13 18:00:00","","","",""
"7417","XH8082015110400910","268.54","337.46","148.27","450.41","519.25","838.53","8.95","113","2016/11/14 1:00:00","","","",""
"7418","XH8082015110400910","371.83","175.9","283","233.71","315.27","361.42","7.08","108.78","2016/11/13 6:00:00","","","",""
"7419","XH8082015110400910","262.27","403.64","145.9","606.78","85.68","111.63","12.42","46.49","2016/11/14 19:00:00","","","",""
"7420","XH8082015110400910","312.95","323.39","182.22","408.97","385.1","505.92","10.05","112.8","2016/11/14 9:00:00","","","",""
"7421","XH8082015110400910","218.32","549.25","136.36","840.68","95.1","123.75","16.73","33.59","2016/11/14 16:00:00","","","",""
"7422","XH8082015110400910","167.64","354.25","146.68","524.1","58","75.68","10.9","41.58","2016/11/14 21:00:00","","","",""
"7423","XH8082015110400910","317.9","292.75","178.56","380.69","368.25","490.54","10","113","2016/11/14 8:00:00","","","",""
"7424","XH8082015110400910","299.1","276.02","202.59","353.14","400.72","507.62","9.69","113","2016/11/14 5:00:00","","","",""
"7425","XH8082015110400910","343.78","261.88","194.83","343.6","283.86","344.67","8","107.16","2016/11/13 7:00:00","","","",""
"7426","XH8082015110400910","233.74","482.34","129.4","764.97","83.88","109.81","15.45","35.34","2016/11/14 17:00:00","","","",""
"7427","XH8082015110400910","166.27","316.41","167.66","459.68","57.93","74.53","10","40.41","2016/11/14 22:00:00","","","",""
"7428","XH8082015110400910","321.98","382.66","190.22","491.43","361.98","457.88","11.09","108.14","2016/11/14 10:00:00","","","",""
"7429","XH8082015110400910","314.41","288.66","218.58","348.76","383.95","498.66","10","113","2016/11/14 6:00:00","","","",""
"7430","XH8082015110400910","202.78","530.32","159.15","764.14","100.9","132.86","15.42","41.59","2016/11/14 13:00:00","","","",""
"7431","XH8082015110400910","158.1","369.69","144.81","349.97","31","32.14","2","109.72","2016/11/21 7:00:00","","","",""
"7432","XH8082015110400910","98.1","439.4","133.4","541.9","15.9","18.8","0.5","31.8","2016/11/22 16:00:00","","","",""
"7433","XH8082015110400910","127.4","313.1","165.1","405.9","43","49.4","-1","42.9","2016/11/22 21:00:00","","","",""
"7434","XH8082015110400910","77.71","403.61","118.83","402.47","16.97","18.93","-1.56","50.73","2016/11/22 3:00:00","","","",""
"7435","XH8082015110400910","127.5","267.3","224.2","358","47.9","56.3","-1","44","2016/11/22 22:00:00","","","",""
"7436","XH8082015110400910","103.11","343.33","132.44","458.67","21.89","24.78","-0.78","37.44","2016/11/22 19:00:00","","","",""
"7437","XH8082015110400910","99.53","486.17","108.37","506.2","26.42","27.64","0","102.08","2016/11/21 15:00:00","","","",""
"7438","XH8082015110400910","79.24","429.39","117.78","457.47","14.53","16.17","0","46.03","2016/11/22","","","",""
"7439","XH8082015110400910","100.1","502.1","141.8","555.6","13.9","16.2","0","35.1","2016/11/22 13:00:00","","","",""
"7440","XH8082015110400910","123.63","293.25","170.38","386.63","43.88","50.25","-1","42.13","2016/11/22 20:00:00","","","",""
"7441","XH8082015110400910","81.68","488.88","104.44","534.64","16.42","17.1","0","89.12","2016/11/21 17:00:00","","","",""
"7442","XH8082015110400910","102.78","353.56","129.56","473.11","20.22","24","0","37.11","2016/11/22 18:00:00","","","",""
"7443","XH8082015110400910","161.39","339.42","137.47","352.78","53.92","57.73","3","108.98","2016/11/21 5:00:00","","","",""
"7444","XH8082015110400910","73.12","365.54","117.86","415.03","8.37","9.46","-2","45.41","2016/11/22 7:00:00","","","",""
"7445","XH8082015110400910","96.29","365.85","120.93","423.1","14.1","16.27","-2.86","45.73","2016/11/22 9:00:00","","","",""
"7446","XH8082015110400910","130.53","352.9","141.37","359.24","50.25","52.8","5.24","109.46","2016/11/21 2:00:00","","","",""
"7447","XH8082015110400910","128.73","363.51","135.8","376.93","80.14","87.36","6.05","110.34","2016/11/21 1:00:00","","","",""
"7448","XH8082015110400910","114.29","353.31","143.59","345.22","44.93","46.88","4.24","109.34","2016/11/21 3:00:00","","","",""
"7449","XH8082015110400910","83.07","444.44","113.12","509.15","19.2","20.86","1","76.78","2016/11/21 20:00:00","","","",""
"7450","XH8082015110400910","77.07","415.98","119.02","402.9","18.91","21.41","-1.98","50.34","2016/11/22 4:00:00","","","",""
"7451","XH8082015110400910","105.24","398.29","131.57","442.9","14.24","16.43","-1.81","42.52","2016/11/22 10:00:00","","","",""
"7452","XH8082015110400910","123.55","363.91","143.62","344.29","47.03","49.71","3.17","108.62","2016/11/21 4:00:00","","","",""
"7453","XH8082015110400910","74.1","377.29","119.22","394.36","13.92","15.42","-2","49.46","2016/11/22 5:00:00","","","",""
"7454","XH8082015110400910","105.66","481.97","117.8","471.31","29.22","30.19","1.17","107.14","2016/11/21 12:00:00","","","",""
"7455","XH8082015110400910","96","420.9","141.5","473.5","15.2","18.4","-1","39.1","2016/11/22 11:00:00","","","",""
"7456","XH8082015110400910","91.34","478.34","106.97","505.27","23.41","24.41","0","99.93","2016/11/21 16:00:00","","","",""
"7457","XH8082015110400910","95.22","393.89","136.89","503.56","14.33","17","0","34.11","2016/11/22 14:00:00","","","",""
"7458","XH8082015110400910","135.34","368","137.74","385.72","94.84","104.67","7","110.09","2016/11/21","","","",""
"7459","XH8082015110400910","73.46","352.12","119.02","398.54","9.42","10.51","-2","48.05","2016/11/22 6:00:00","","","",""
"7460","XH8082015110400910","148.19","378.95","140.24","375.12","32.39","33.22","2.59","108.05","2016/11/21 9:00:00","","","",""
"7461","XH8082015110400910","86.21","481.93","113.76","487.98","26.05","26.81","0","103.33","2016/11/21 14:00:00","","","",""
"7462","XH8082015110400910","98.56","442.89","141.11","524","13.89","16.67","-0.11","35.44","2016/11/22 12:00:00","","","",""
"7463","XH8082015110400910","122.83","406.05","130.78","400.4","33.17","34.17","2","108.45","2016/11/21 11:00:00","","","",""
"7464","XH8082015110400910","82.8","431.85","118.97","479.88","16.34","18.19","0.14","53.08","2016/11/21 23:00:00","","","",""
"7465","XH8082015110400910","129.97","385.66","131.98","391.27","34.05","34.8","2","108.68","2016/11/21 10:00:00","","","",""
"7466","XH8082015110400910","86.07","530.83","112.93","514.2","21.66","22.46","0.05","104.61","2016/11/21 13:00:00","","","",""
"7467","XH8082015110400910","76.19","376.47","116.09","427.21","15.05","16.59","-0.03","47.1","2016/11/22 1:00:00","","","",""
