"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4784","XH808A016112900933","385.07","884.07","422.93","1198.67","52.13","72.53","18","71.53","2017/4/23 4:00:00","3819.2","1406.2","253","9.93"
"4785","XH808A016112900933","379.93","1193.93","205.53","1611.77","37.9","61.7","24.77","50.27","2017/4/23 15:00:00","2786.17","1002.27","177.53","9.23"
"4786","XH808A016112900933","392.43","1151.03","217.9","1678.07","22.37","41.67","26.87","39.07","2017/4/24 15:00:00","1675.43","571.73","114.23","8.83"
"4787","XH808A016112900933","440.73","908.77","495.43","1279.2","64.43","96.6","23","77.17","2017/4/25 17:00:00","4678","1730.8","298.03","13.13"
"4788","XH808A016112900933","404.33","517.07","824.07","775.3","70.03","91.5","20.07","94.37","2017/4/26 7:00:00","5308.33","1919.53","320.63","9.97"
"4789","XH808A016112900933","393.13","1108.9","200.33","1506.53","42","66.2","21.53","59","2017/4/23 19:00:00","3144.37","1141.87","204","10.47"
"4790","XH808A016112900933","427.67","855.3","522.6","1232.97","66.33","96.57","23","77.27","2017/4/25 18:00:00","4844.67","1793.27","306.83","12.83"
"4791","XH808A016112900933","387.5","1022.33","303.73","1390.1","33.5","54.73","21.33","58.73","2017/4/23 9:00:00","2536.7","900.77","164.37","9.6"
"4792","XH808A016112900933","416.83","605.53","753.97","860.97","75.83","97.03","20","94","2017/4/26 3:00:00","5694.5","2074","349.77","10.67"
"4793","XH808A016112900933","383.27","660.93","671.8","956.03","48.93","71","19","77.87","2017/4/25 5:00:00","3721.1","1348.53","235.23","10.53"
"4794","XH808A016112900933","391.73","1090.9","244.4","1486.53","40.8","66.43","23.23","54.43","2017/4/23 11:00:00","2964.27","1068.77","199.4","10.33"
"4795","XH808A016112900933","408.53","741.3","820.83","1071.27","15.77","21.7","23","87.17","2017/4/26 16:00:00","1503.97","442.33","67.63","3.07"
"4796","XH808A016112900933","387.93","1170.83","214.33","1600.07","39.77","62.9","25.13","47.27","2017/4/23 14:00:00","2923.5","1055.07","189","9.8"
"4797","XH808A016112900933","388.13","658.03","670.97","946.2","50.73","73.27","19.23","77.33","2017/4/25 7:00:00","3838.17","1391.1","243.27","11.6"
"4798","XH808A016112900933","383.63","654.77","646.3","953.33","51.23","72.53","19","78.1","2017/4/25 6:00:00","3864.77","1392.1","243.17","11.53"
"4799","XH808A016112900933","374.77","770.03","485.37","1053.93","61.53","80.5","16","81.2","2017/4/24 5:00:00","4708.1","1746.37","298.87","10.9"
"4800","XH808A016112900933","393.07","1130.83","312.03","1695.03","19","37.27","28.67","35.97","2017/4/24 16:00:00","1501.53","491.5","98.57","7.53"
"4801","XH808A016112900933","405.13","750.23","601.6","1063.6","48.57","85.1","20.1","74.07","2017/4/25 8:00:00","3550.57","1308.5","242.27","16.9"
"4802","XH808A016112900933","421.77","868.03","517.73","1225.47","68.43","102.6","23","79.17","2017/4/25 16:00:00","4955.03","1846.83","316.4","13.37"
"4803","XH808A016112900933","394.2","775.2","524.87","1047.47","18.43","24.3","19","94.43","2017/4/26 22:00:00","1759.63","539.73","82.3","2.77"
"4804","XH808A016112900933","396.47","906.73","437.73","1352.13","27.83","53.13","23.63","58.47","2017/4/24 19:00:00","2070.27","723.47","138.53","10.67"
"4805","XH808A016112900933","396.6","984.9","272.33","1351.73","55.03","78.77","18.77","68.57","2017/4/23 23:00:00","4053.03","1505.5","264.67","11.67"
"4806","XH808A016112900933","404.47","581.17","782.5","834.4","69.1","88.6","20","93.27","2017/4/26 4:00:00","5328.17","1921.07","313.47","9.8"
"4807","XH808A016112900933","439.57","996","771.9","1502.27","42.6","62.73","31.67","58.57","2017/4/26 13:00:00","3417.3","1185.47","193.77","8.8"
"4808","XH808A016112900933","430.5","609.07","841.63","886.27","71.3","97.8","21.57","90.23","2017/4/26 8:00:00","5364.63","1940.97","324.27","12.1"
"4809","XH808A016112900933","385.47","850.63","607.57","1138.27","11.1","15.47","20.47","85","2017/4/26 18:00:00","1134.67","304.3","50.63","2.17"
"4810","XH808A016112900933","379.97","815.63","435.97","1106.53","64.73","89.03","16.83","79.9","2017/4/24 4:00:00","4737.13","1789.17","316.93","12.7"
"4811","XH808A016112900933","386.13","735.07","551.93","1036.43","15.87","21.53","19","92.87","2017/4/26 21:00:00","1528.1","458.27","71.5","2.7"
"4812","XH808A016112900933","393.27","973.07","453.1","1436.8","25.1","52.47","25.43","52.27","2017/4/24 18:00:00","1850.1","648.03","131.27","11.1"
"4813","XH808A016112900933","401.53","796.73","486.63","1147.47","47.07","81.87","19.87","72.47","2017/4/25 2:00:00","3437.37","1266.67","239.1","16.8"
"4814","XH808A016112900933","394.43","929.9","416.33","1334.6","35.4","58.07","21.6","62.2","2017/4/24 21:00:00","2623.97","936.77","178.2","10.87"
"4815","XH808A016112900933","390.03","770.27","564.13","1098.63","50.57","84.4","19","72.43","2017/4/25 3:00:00","3686.47","1361.93","249.67","15.23"
"4816","XH808A016112900933","377.33","793.27","441.63","1085.93","58.9","75.53","16","80.87","2017/4/24 6:00:00","4488.43","1660.23","282.77","9.9"
"4817","XH808A016112900933","386.97","695.97","610.5","991.73","49.53","75.33","19","76.03","2017/4/25 4:00:00","3701.6","1351.13","241.67","12.07"
"4818","XH808A016112900933","412.57","1319.77","130.07","1880.83","49.73","76.8","28.7","40.13","2017/4/24 13:00:00","3570.67","1324","240.67","11.8"
"4819","XH808A016112900933","424.53","1086.17","614.57","1580.03","63.7","92.2","29.97","64.67","2017/4/26 14:00:00","4796.07","1739.87","286.77","11.4"
"4820","XH808A016112900933","440.87","684.9","691.5","983.87","87.4","116.93","20.83","91.27","2017/4/26","6557.2","2416.93","394.47","13.77"
"4821","XH808A016112900933","405.63","798.7","559.47","1125.73","58.17","78","19.77","87.4","2017/4/25 12:00:00","4341.1","1572.63","270.1","9.93"
"4822","XH808A016112900933","434.1","657.87","724.03","932.87","84.3","111.33","20","92.43","2017/4/26 1:00:00","6353.3","2329.57","382.5","12.4"
"4823","XH808A016112900933","429.07","901.23","789.43","1368.73","38.17","55.07","30.53","60.1","2017/4/26 12:00:00","3057.6","1051.3","173.67","8.23"
"4824","XH808A016112900933","396.93","1079.7","232.87","1466.23","38.2","60.9","22.57","55.73","2017/4/23 10:00:00","2848.6","1021.1","190","10.43"
"4825","XH808A016112900933","397.93","1160.23","265.23","1572.47","42.5","69.8","24.23","50.6","2017/4/23 12:00:00","3133.33","1138.37","204.67","11.23"
"4826","XH808A016112900933","413.4","1200.23","279.43","1711.57","48.2","71.03","28.03","41.7","2017/4/24 12:00:00","3494.1","1284.17","231.47","10.5"
"4827","XH808A016112900933","434.07","701.13","672.3","1016.9","72.3","94.47","21.7","85.73","2017/4/25 23:00:00","5370.83","1964.43","326.67","11.1"
"4828","XH808A016112900933","380.6","751.37","566.23","1032.97","22.33","26.77","19","92.87","2017/4/26 23:00:00","1965.27","615.7","103.07","2.8"
"4829","XH808A016112900933","387.13","918.8","351.4","1250.13","59.17","79.2","18","72.97","2017/4/24 1:00:00","4343.87","1610.4","282.7","9.9"
"4830","XH808A016112900933","415.83","839.3","524.03","1177.8","59.33","81.97","21","84.6","2017/4/25 13:00:00","4520.43","1634.33","274.07","10.53"
"4831","XH808A016112900933","421.43","610.23","739.93","872.53","77.67","103.5","20","93.43","2017/4/26 2:00:00","5854.63","2141.5","361.6","12.8"
"4832","XH808A016112900933","423.37","877.2","531.13","1225.47","67.07","89.03","22.27","81.23","2017/4/25 14:00:00","4947.17","1815.73","304.27","10"
"4833","XH808A016112900933","388.5","863.7","420.47","1250.63","47.8","71.23","20.53","63.27","2017/4/24 23:00:00","3609.4","1297.87","225.6","10.57"
"4834","XH808A016112900933","444.93","846.97","511.77","1211.4","78.63","112.77","22.13","80.93","2017/4/25 19:00:00","5693.73","2126.1","363.87","15.03"
"4835","XH808A016112900933","397.47","861.7","393.23","1213.33","48.87","84.6","20","67.8","2017/4/25 1:00:00","3495.57","1292.77","245.73","15.93"
"4836","XH808A016112900933","416.73","844.93","863.53","1207.73","38.5","53.07","25.7","80","2017/4/26 15:00:00","3033.47","1042.8","168.73","5.93"
"4837","XH808A016112900933","439.2","756","619.53","1087.6","78","110","22","84.7","2017/4/25 21:00:00","5636.43","2096.63","358.77","14.7"
"4838","XH808A016112900933","421.23","684.13","626","962.5","68.83","94.87","19.13","87.47","2017/4/25 10:00:00","5101.67","1888.9","325.17","12.57"
"4839","XH808A016112900933","395.3","1027.27","210.6","1412.93","56.17","79.27","18","70.27","2017/4/24","4184.57","1550.67","268.5","11.37"
"4840","XH808A016112900933","432","722.83","633.2","1028.83","53.63","89.8","20.5","76","2017/4/25 9:00:00","3875.43","1428.33","263.37","15.27"
"4841","XH808A016112900933","457.03","730.2","672.33","1039.97","74.73","109.27","22","86.03","2017/4/25 22:00:00","5498.23","2013.03","348.3","15.17"
"4842","XH808A016112900933","383.9","883.17","388.87","1213.37","60.57","81.43","17.4","75.3","2017/4/24 2:00:00","4486.47","1673.13","294.4","10.63"
"4843","XH808A016112900933","383.67","848.97","455.73","1160.43","61.2","89.47","18.2","70.4","2017/4/23","4382.67","1642.9","299.43","13.6"
"4844","XH808A016112900933","382.83","850.9","422.7","1168.03","59.83","86.77","18","74.53","2017/4/23 2:00:00","4329.17","1626.63","291.87","12.97"
"4845","XH808A016112900933","396.87","1048.2","217.77","1453.57","49.73","78.37","20.1","64.67","2017/4/23 20:00:00","3671.97","1349.63","239.43","12.97"
"4846","XH808A016112900933","386.93","924.23","446.8","1337.77","29.1","51.7","22.47","61.43","2017/4/24 20:00:00","2194.47","760.9","145.37","10.17"
"4847","XH808A016112900933","389.2","788.73","424.63","1098.2","60.33","78.3","16.63","78.7","2017/4/24 7:00:00","4489.27","1654.43","285.8","10.07"
"4848","XH808A016112900933","385","885.93","380.07","1191.4","36.63","55.43","17.83","71.77","2017/4/23 7:00:00","2809.53","1004.6","179.93","8.77"
"4849","XH808A016112900933","443.23","678.97","819.6","976.57","79.93","108.63","23.03","84.07","2017/4/26 9:00:00","5935.97","2180.73","353.87","11.73"
"4850","XH808A016112900933","386.63","917.6","369.5","1237.57","51.27","75.13","18","73.43","2017/4/23 3:00:00","3747.67","1383.23","252.23","11.2"
"4851","XH808A016112900933","400.93","972.6","402.27","1354.9","55.2","79.8","21.83","58.73","2017/4/24 9:00:00","4001.93","1476.7","261.03","11.8"
"4852","XH808A016112900933","415.2","1092.3","299.37","1520.4","51.1","79.47","24.13","51.2","2017/4/24 10:00:00","3676","1364.3","238.7","11.77"
"4853","XH808A016112900933","383.1","843.23","427.03","1141.13","42.9","58.17","17.5","73.7","2017/4/23 6:00:00","3323.77","1205.43","209.77","7.73"
"4854","XH808A016112900933","453.23","799.17","770.2","1141.4","80.6","110.7","25.47","75.53","2017/4/26 10:00:00","5991.93","2215.03","358.13","12.43"
"4855","XH808A016112900933","397.73","1190.07","232.87","1733.73","26.37","49.27","27.97","37.37","2017/4/24 14:00:00","1989.13","693.83","129.03","9.7"
"4856","XH808A016112900933","414.8","937.4","365.07","1287.6","55.4","86.1","19.27","68.13","2017/4/24 8:00:00","4075.77","1510.6","270.2","14.53"
"4857","XH808A016112900933","388.93","1021.2","366.57","1522.5","21.03","43.67","27.1","44.77","2017/4/24 17:00:00","1593","541.3","107.2","9.8"
"4858","XH808A016112900933","395.17","1066.5","138.9","1478","51.83","78.4","19","68.37","2017/4/23 22:00:00","3857.77","1430.87","253","12.6"
"4859","XH808A016112900933","381.7","867.5","428.53","1175.57","61.5","96.63","18","73.67","2017/4/23 1:00:00","4419.77","1663.4","309.37","15.4"
"4860","XH808A016112900933","384.7","972.37","321.37","1313.83","33.4","52.97","19.37","65.5","2017/4/23 8:00:00","2597","919","167.93","8.57"
"4861","XH808A016112900933","371.57","642.43","570.07","855.3","19.77","22.53","8.97","75","2017/2/24 1:00:00","1785.87","572.93","101.83","2.77"
"4862","XH808A016112900933","385.67","633.03","517.4","841.73","31","38.43","7","77.97","2017/2/24 11:00:00","2590.93","902.53","164.97","6.1"
"4863","XH808A016112900933","392.97","734.67","595","1012.23","23.2","43.5","14.6","60.17","2017/2/21 14:00:00","1834.5","639.2","129.77","9.53"
"4864","XH808A016112900933","394.3","566.57","666.17","762.73","51.4","58.83","13","94.3","2017/2/22 7:00:00","4000.97","1455.3","258.73","7.13"
"4865","XH808A016112900933","405.87","581.7","646.83","772.47","9.6","12.43","10.47","82.7","2017/2/23 18:00:00","1047.5","280.2","47.2","1.77"
"4866","XH808A016112900933","351.63","697.47","623","946.3","17.1","36.57","11.9","59.73","2017/2/21 6:00:00","1317.57","448.77","105.8","10.83"
"4867","XH808A016112900933","404.27","714.2","572.93","984.13","35.47","58.13","13","71.17","2017/2/21 20:00:00","2694.47","994.13","192.07","11.63"
"4868","XH808A016112900933","387.6","489.23","784.73","696.07","7.67","10.3","13.37","92.23","2017/2/23 5:00:00","972.37","233.6","34.53","1.7"
"4869","XH808A016112900933","482.67","752.63","689.67","1043.23","85.67","116.03","19","90.93","2017/2/22 20:00:00","6153.4","2354.3","414.37","14.9"
"4870","XH808A016112900933","392.67","490.5","807.07","717.03","11.3","12.93","14.4","91.13","2017/2/23 4:00:00","1209.63","335.87","52.73","1.43"
"4871","XH808A016112900933","367.6","604.7","547","803.67","38.53","43.73","7","79.23","2017/2/24 7:00:00","3130.57","1113.53","203.7","5.8"
"4872","XH808A016112900933","391.07","723.6","597.1","992.27","23.77","40.37","14","61.03","2017/2/21 13:00:00","1847.2","649.17","131.97","9.47"
"4873","XH808A016112900933","441.4","823.53","677.7","1141.3","44.8","63.1","21","78.5","2017/2/22 18:00:00","3350.77","1208.27","213.13","8.77"
"4874","XH808A016112900933","414.63","653.87","497.33","878.47","22.8","29.43","9.57","82.83","2017/2/25 20:00:00","2016.87","661.87","117.13","4.77"
"4875","XH808A016112900933","413.1","560.57","595.6","762.87","27.53","31.07","8","77.7","2017/2/25 1:00:00","2325.07","783.37","144.13","3.8"
"4876","XH808A016112900933","420.03","814.1","703.63","1130.43","38.07","51.1","21","76.3","2017/2/22 17:00:00","2938.17","1031.97","176.9","6.43"
"4877","XH808A016112900933","425.87","595.13","562.7","808.7","25.83","29.6","8","76.07","2017/2/24 23:00:00","2181","730.87","132.67","4.2"
"4878","XH808A016112900933","405.87","653.67","583.93","851.57","9.4","11.87","10","83.6","2017/2/23 19:00:00","997.8","261.07","45.8","2.07"
"4879","XH808A016112900933","446.83","853.63","608.27","1174","57.17","76.67","20.07","74.13","2017/2/22 15:00:00","4299.83","1574.3","258.7","8.53"
"4880","XH808A016112900933","379.8","729.4","529.5","984.53","20.07","40.87","12","64.23","2017/2/21 10:00:00","1566.43","538.87","118.57","10.8"
"4881","XH808A016112900933","390.6","638.83","648.83","901.03","36.1","55.67","14","74.33","2017/2/22","2755.93","1004.93","190.77","10.17"
"4882","XH808A016112900933","391.7","598.37","643.07","809.9","55.7","80.03","12.33","91.43","2017/2/22 3:00:00","4057.9","1528.8","293.83","14.27"
"4883","XH808A016112900933","406.27","533.97","687.5","731.37","8.53","10.57","12","86.3","2017/2/23 13:00:00","979.57","246.5","41.6","1.8"
"4884","XH808A016112900933","412.57","557.77","685.93","748.73","10.17","14.3","12","84.53","2017/2/23 12:00:00","1099.5","299.33","50.3","2.23"
"4885","XH808A016112900933","387.47","586.5","504","788.67","25.9","28.63","8","88.5","2017/2/25 9:00:00","2211.13","741.73","132.33","3.4"
"4886","XH808A016112900933","373.83","553.5","593.4","762.97","26.47","30.2","7.83","82.57","2017/2/25 3:00:00","2245.9","747.73","138.17","4"
"4887","XH808A016112900933","391.53","961.7","293.43","1282.17","40.47","56.7","11","51.1","2017/2/26 21:00:00","3135.7","1151.3","210.3","9.5"
"4888","XH808A016112900933","355.33","678.77","583.6","945.57","17.37","35.77","11.67","60.73","2017/2/21 7:00:00","1341.17","447.97","106.97","9.73"
"4889","XH808A016112900933","391.4","485","742.77","677.97","18.07","19.67","13","93.93","2017/2/23 7:00:00","1710.87","540.73","85.2","2.3"
"4890","XH808A016112900933","355.63","710.63","627.23","973.03","19.6","37.9","12","60","2017/2/21 4:00:00","1461.27","520.97","121.83","10.4"
"4891","XH808A016112900933","380.47","822.7","482.7","1092.03","22.77","32.67","15.93","45.97","2017/2/26 13:00:00","1862.07","619.43","118.57","5.37"
"4892","XH808A016112900933","387.2","473.17","786.37","662.17","11.67","12.77","13","93.33","2017/2/23 6:00:00","1261.67","352.83","53.17","1.47"
"4893","XH808A016112900933","379.93","735.63","698.8","1012.47","21.53","27.63","14.4","74.43","2017/2/21","1810.47","591.2","107.6","4.33"
"4894","XH808A016112900933","439.33","648.13","650.87","848.97","45","56.13","15","89.23","2017/2/22 10:00:00","3526.8","1263.97","215.63","6.23"
"4895","XH808A016112900933","374.5","704.67","534.37","961.7","20.43","40.47","12","64","2017/2/21 9:00:00","1562.7","547.3","121.1","11.6"
"4896","XH808A016112900933","388.8","636.53","496","835.87","28.03","34.93","7.2","79.23","2017/2/24 12:00:00","2393.23","820","149.17","5.87"
"4897","XH808A016112900933","409.73","564.33","668.2","770.83","5.4","8.03","12","81.9","2017/2/23 16:00:00","753.8","157.57","27.3","1.83"
"4898","XH808A016112900933","388.93","755.27","570.1","1033.67","24.57","44.5","15","60.77","2017/2/21 15:00:00","1915.77","672.2","137.73","10.43"
"4899","XH808A016112900933","400.23","1137.9","299.3","1582.3","58.13","92.07","18.9","26.13","2017/2/27 13:00:00","4026.6","1550.37","299.87","15.17"
"4900","XH808A016112900933","392.23","622.6","610.2","869.13","42.1","58.27","13.23","83.03","2017/2/22 1:00:00","3172.6","1171.57","216.2","9.43"
"4901","XH808A016112900933","414.37","538.83","687.63","729.07","14.4","17.27","12.57","93.07","2017/2/23 10:00:00","1436.27","425.43","68.5","2.37"
"4902","XH808A016112900933","376.67","772.8","658.37","1039.03","24.8","36.27","13.87","71.03","2017/2/21 1:00:00","2038.63","694.67","129.37","6.5"
"4903","XH808A016112900933","377.83","627.83","524.4","839.6","12.37","13.9","8","82.4","2017/2/24 16:00:00","1269.53","360.37","62.07","1.77"
"4904","XH808A016112900933","388.53","614.93","499.4","811.5","14.7","17.8","7.33","87.17","2017/2/24 15:00:00","1475.07","443.47","77.4","2.47"
"4905","XH808A016112900933","429.93","581.8","586.23","787.17","29.2","33.67","8","76.43","2017/2/25","2452.03","834.37","153.9","4"
"4906","XH808A016112900933","380.07","601.33","509.03","792.5","23.7","29.23","7","84.9","2017/2/24 13:00:00","2073.17","681.9","125.3","4.3"
"4907","XH808A016112900933","385.33","937.7","309.27","1265.93","43.97","65.37","11","48.83","2017/2/26 23:00:00","3360.9","1262.7","233.43","11.9"
