"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2482","XHWAT2014043000209","0.07","0.2","0.43","597.53","18.4","21.2","-46","-5","2017/4/27 10:00:00","1890.6","288.47","38.57","3"
"2483","XHWAT2014043000209","0.1","0.23","0.4","788.43","17.97","20","-46","-5","2017/4/27 17:00:00","1733.17","207.53","29.07","3"
"2484","XHWAT2014043000209","0.03","0.07","0.5","280.57","29.47","34.4","-46","-5","2017/5/1 7:00:00","3127.97","588.1","71.93","3"
"2485","XHWAT2014043000209","0.17","0.2","0.43","678.3","16.03","18.2","-46","-5","2017/4/27 11:00:00","1603.97","211.9","30.97","3"
"2486","XHWAT2014043000209","0.13","0.2","0.47","1606","37.23","39.13","-46","-5","2017/5/2 20:00:00","3637.77","455.23","30.63","3"
"2487","XHWAT2014043000209","0.2","0.27","0.63","1226.5","46.77","49","-46","-5","2017/5/2 22:00:00","4620.67","564.43","39.67","3"
"2488","XHWAT2014043000209","0.17","0.27","0.4","433.47","26.3","29.23","-46","-5","2017/4/27 23:00:00","2734.43","392.37","40.23","3"
"2489","XHWAT2014043000209","0.2","0.2","0.5","572.87","34.93","41.23","-46","-5","2017/4/28 22:00:00","3802.7","790.97","99.03","3"
"2490","XHWAT2014043000209","0.1","0.07","0.43","373.1","24.93","30.5","-46","-5","2017/4/29 8:00:00","2877.17","611.4","86.33","3"
"2491","XHWAT2014043000209","0.17","0.27","0.5","901.1","18.97","21.2","-46","-5","2017/4/28 12:00:00","1762.87","248.2","32.6","3"
"2492","XHWAT2014043000209","0.07","0.17","0.5","1159.1","21.23","24.17","-46","-5","2017/4/29 19:00:00","2142.77","329.57","40.13","3"
"2493","XHWAT2014043000209","0.27","0.4","0.5","487.83","29.3","36","-46","-5","2017/4/30 7:00:00","3242.83","749.3","100.67","3"
"2494","XHWAT2014043000209","0.13","0.33","0.43","523.5","25.73","31.4","-46","-5","2017/4/30 5:00:00","2796.23","566.37","79.67","3"
"2495","XHWAT2014043000209","0.1","0.23","0.5","506.97","35.77","42.17","-46","-5","2017/4/30","3847.5","769.17","95.2","3"
"2496","XHWAT2014043000209","0.2","0.2","0.53","670.77","25.63","29.5","-46","-5","2017/4/29 22:00:00","2688.73","459.1","59.5","3"
"2497","XHWAT2014043000209","0.13","0.17","0.7","888.27","18.17","20.17","-46","-5","2017/4/28 18:00:00","1708.97","212.77","28.83","3"
"2498","XHWAT2014043000209","0.13","0.33","0.43","381.63","39.13","46.33","-46","-5","2017/4/29 2:00:00","4448.63","962.7","108.93","3"
"2499","XHWAT2014043000209","0.1","0.1","0.43","618.83","32.07","37","-46","-5","2017/4/29 23:00:00","3418.47","622.77","72.7","3"
"2500","XHWAT2014043000209","0.2","0.27","0.63","555.23","30.9","38.77","-46","-5","2017/4/30 8:00:00","3405.5","786.13","117.63","3"
"2501","XHWAT2014043000209","0.03","0.13","0.43","495.23","32.97","39.73","-46","-5","2017/4/30 3:00:00","3633.03","812.43","105.37","3"
"2502","XHWAT2014043000209","0.1","0.17","0.53","522.53","27.27","33.13","-46","-5","2017/4/30 4:00:00","2963.2","608.4","87.93","3"
"2503","XHWAT2014043000209","0.1","0.2","0.47","725.03","15.1","16.63","-46","-5","2017/4/27 19:00:00","1534.57","173.1","25.27","3"
"2504","XHWAT2014043000209","0.03","0.13","0.3","723.67","13.2","14.4","-46","-5","2017/4/27 12:00:00","1335.23","124.5","20.77","3"
"2505","XHWAT2014043000209","0.1","0.07","0.43","893.23","22","25.2","-46","-5","2017/4/29 11:00:00","1980.77","327.1","43.9","3"
"2506","XHWAT2014043000209","0.13","0.17","0.4","290.53","37.73","44.9","-46","-5","2017/4/29 5:00:00","4435.1","967.5","114.33","3"
"2507","XHWAT2014043000209","0.1","0.23","0.47","379.2","41.53","51.37","-46","-5","2017/4/30 1:00:00","4679.2","1085.63","147.87","3"
"2508","XHWAT2014043000209","0.1","0.23","0.4","388.9","27.13","32.03","-46","-5","2017/4/28 2:00:00","2936.03","557.83","70.23","3"
"2509","XHWAT2014043000209","0.07","0.17","0.53","1318","21.03","23.63","-46","-5","2017/4/29 14:00:00","1786.57","248.07","30.87","3"
"2510","XHWAT2014043000209","0.03","0.17","0.43","340.53","26.3","33.17","-46","-5","2017/4/29 7:00:00","3156.63","718.43","105.2","3"
"2511","XHWAT2014043000209","0.23","0.3","0.53","1090.87","21.33","24.37","-46","-5","2017/4/29 20:00:00","2176.2","335.9","42.3","3"
"2512","XHWAT2014043000209","0.13","0.1","0.37","676.7","18.57","20.4","-46","-5","2017/4/27 20:00:00","1952.13","239","26.77","3"
"2513","XHWAT2014043000209","0.2","0.2","0.6","818.77","20.4","23.1","-46","-5","2017/4/28 20:00:00","2059.83","281.5","36.43","3"
"2514","XHWAT2014043000209","0.2","0.2","0.53","508","27.2","33.73","-46","-5","2017/4/30 6:00:00","2979.3","654.53","99.7","3"
"2515","XHWAT2014043000209","0.3","0.3","0.53","587.4","22.5","24.7","-46","-5","2017/4/27 21:00:00","2316.2","314.5","35","3"
"2516","XHWAT2014043000209","0.07","0.13","0.33","1924.13","45.33","48.23","-46","-5","2017/5/2 18:00:00","4415.73","603.1","41.2","3"
"2517","XHWAT2014043000209","0.13","0.17","0.33","420.1","28.2","33.3","-46","-5","2017/5/1 8:00:00","2994.8","558.47","74.23","3"
"2518","XHWAT2014043000209","0.07","0.37","0.4","342","30.47","35.2","-46","-5","2017/4/28 1:00:00","3209.77","573.77","69.87","3"
"2519","XHWAT2014043000209","0.07","0.13","0.6","1280.43","20.17","23.63","-46","-5","2017/4/29 15:00:00","1864.5","283.53","42.37","3"
"2520","XHWAT2014043000209","0.17","0.3","0.53","821.37","58.77","61.57","-46","-5","2017/5/3","5766.93","678.93","36.6","3"
"2521","XHWAT2014043000209","0.1","0.13","0.53","995.2","16.9","18.43","-46","-5","2017/4/28 13:00:00","1479.9","152.5","20.9","3"
"2522","XHWAT2014043000209","0.23","0.37","0.53","1273.3","19.57","22.5","-46","-5","2017/4/29 16:00:00","1947.57","301.8","42.03","3"
"2523","XHWAT2014043000209","0.13","0.23","0.43","320.77","22.7","27.6","-46","-5","2017/4/28 7:00:00","2485.47","491.6","74.3","3"
"2524","XHWAT2014043000209","0.1","0.23","0.4","484.63","21.2","24.77","-46","-5","2017/4/27 9:00:00","2144.97","356.57","53.2","3"
"2525","XHWAT2014043000209","0.1","0.2","0.4","785.33","14.6","16.23","-46","-5","2017/4/27 16:00:00","1467.67","164.57","25.37","3"
"2526","XHWAT2014043000209","0.17","0.13","0.6","1267.07","20.7","23.9","-46","-5","2017/4/29 17:00:00","2056.67","324.17","44.57","3"
"2527","XHWAT2014043000209","0.13","0.27","0.67","987.63","19.63","21.57","-46","-5","2017/4/28 17:00:00","1892.03","251.2","30.83","3"
"2528","XHWAT2014043000209","0.07","0.17","0.37","940.6","18.07","20.4","-46","-5","2017/4/28 16:00:00","1708.23","229.5","32.87","3"
"2529","XHWAT2014043000209","0.07","0.1","0.47","1471.2","45.2","48.9","-46","-5","2017/5/2 13:00:00","4461.33","712.23","57.27","3"
"2530","XHWAT2014043000209","0.1","0.1","0.33","743.77","15.73","17.43","-46","-5","2017/4/27 18:00:00","1560.6","176.7","24.17","3"
"2531","XHWAT2014043000209","0.13","0.2","0.47","845.47","22.8","26.3","-46","-5","2017/4/29 21:00:00","2394.2","390.27","49.03","3"
"2532","XHWAT2014043000209","0.17","0.27","0.57","536.33","52.23","54.9","-46","-5","2017/5/3 3:00:00","5181.07","615.37","42.77","3"
"2533","XHWAT2014043000209","0.2","0.1","0.4","343.73","22.07","25.8","-46","-5","2017/4/28 4:00:00","2355.17","433.1","56.97","3"
"2534","XHWAT2014043000209","0.13","0.17","0.53","409.83","39.2","47.33","-46","-5","2017/4/30 2:00:00","4317.67","956.6","124.4","3"
"2535","XHWAT2014043000209","0.17","0.27","0.67","971.43","54.47","56.87","-46","-5","2017/5/2 23:00:00","5374.83","631.83","39.77","3"
"2536","XHWAT2014043000209","0.07","0.3","0.57","451.33","21.4","25.73","-46","-5","2017/4/28 8:00:00","2263.9","438.53","62.07","3"
"2537","XHWAT2014043000209","0.07","0.07","0.3","558.17","45.67","48.9","-46","-5","2017/5/3 9:00:00","4463.27","575.53","44.27","3"
"2538","XHWAT2014043000209","0.03","0.03","0.3","932.83","36.27","41.63","-46","-5","2017/4/30 11:00:00","3739.7","681.13","77.9","3"
"2539","XHWAT2014043000209","0","0.04","0.6","745.64","39.12","43.88","-46","-5","2017/5/2 10:00:00","3950.72","680.88","74.04","3"
"2540","XHWAT2014043000209","0.17","0.3","0.47","438.4","48.23","51.63","-46","-5","2017/5/3 8:00:00","4769.73","611.6","47.7","3"
"2541","XHWAT2014043000209","0.27","0.37","0.53","713.9","26.73","31.2","-46","-5","2017/4/28 21:00:00","2826.47","509.83","66.43","3"
"2542","XHWAT2014043000209","0.1","0.17","0.7","1178.03","19.93","22.1","-46","-5","2017/4/29 13:00:00","1691.17","226.73","26.97","3"
"2543","XHWAT2014043000209","0.2","0.33","0.5","1134.47","35.1","48.83","-46","-5","2017/4/30 13:00:00","4007.7","1169.17","202.47","3"
"2544","XHWAT2014043000209","0.27","0.3","0.6","525.27","22.27","24.43","-46","-5","2017/4/27 22:00:00","2255.27","307.3","30.97","3"
"2545","XHWAT2014043000209","0.1","0.23","0.43","1082.43","24.97","32.53","-46","-5","2017/4/30 16:00:00","2749.5","693.37","109.83","3"
"2546","XHWAT2014043000209","0.1","0.2","0.43","652.97","52.97","55.8","-46","-5","2017/5/3 2:00:00","5291.23","662.27","43.6","3"
"2547","XHWAT2014043000209","0.1","0.27","0.6","1077.7","35.47","40.03","-46","-5","2017/5/1 20:00:00","3647.87","634.83","69.43","3"
"2548","XHWAT2014043000209","0.17","0.13","0.3","1196.27","20.93","23.77","-46","-5","2017/4/29 18:00:00","2097.2","324.17","41.77","3"
"2549","XHWAT2014043000209","0.17","0.2","0.43","327.33","22.37","26.27","-46","-5","2017/4/28 3:00:00","2394.43","434.17","59.4","3"
"2550","XHWAT2014043000209","0.36","0.32","0.52","882.44","19.8","24.2","-46","-5","2017/4/30 19:00:00","2091.36","402.24","64.24","3"
"2551","XHWAT2014043000209","0.07","0.13","0.37","589.73","37.63","43.5","-46","-5","2017/5/2 8:00:00","4232.97","781.3","87.97","3"
"2552","XHWAT2014043000209","0.1","0.14","0.55","318.83","51.24","52.62","-46","-5","2017/5/3 20:00:00","4895.45","517.34","18.9","3"
"2553","XHWAT2014043000209","0","0.07","0.33","316.47","40.67","47.6","-46","-5","2017/4/29 4:00:00","4735.53","1019.13","107.87","3"
"2554","XHWAT2014043000209","0.27","0.17","0.57","1825","45.57","49.1","-46","-5","2017/5/2 16:00:00","4504.03","668.03","52.5","3"
"2555","XHWAT2014043000209","0.13","0.2","0.33","507.47","31.17","36.7","-46","-5","2017/5/1 9:00:00","3225.6","594.83","77.53","3"
"2556","XHWAT2014043000209","0.13","0.23","0.37","714.73","38.77","45.53","-46","-5","2017/5/2 9:00:00","4250.87","835.3","104.37","3"
"2557","XHWAT2014043000209","0.13","0.13","0.77","334.33","51.2","52.23","-46","-5","2017/5/3 21:00:00","4993.67","524.67","17.5","3"
"2558","XHWAT2014043000209","0.03","0.13","0.43","1863","39.23","41.6","-46","-5","2017/5/2 17:00:00","3848.43","542.27","41.1","3"
"2559","XHWAT2014043000209","0.1","0.13","0.57","286.6","62.2","64.57","-46","-5","2017/5/4","6163.73","749.23","34.53","3"
"2560","XHWAT2014043000209","0.13","0.07","0.43","489.4","50.87","53.77","-46","-5","2017/5/3 4:00:00","5101.4","610.67","42.63","3"
"2561","XHWAT2014043000209","0","0.13","0.63","302.5","55.93","57.07","-46","-5","2017/5/3 22:00:00","5495.77","599.37","20.93","3"
"2562","XHWAT2014043000209","0.17","0.27","0.57","831.97","39.3","44.27","-46","-5","2017/5/1 22:00:00","4107.57","722.8","77.6","3"
"2563","XHWAT2014043000209","0.07","0.17","0.7","284.27","58.7","60.13","-46","-5","2017/5/3 23:00:00","5812.03","659.3","26.67","3"
"2564","XHWAT2014043000209","0.07","0.1","0.33","797.27","20.63","21.93","-46","-5","2017/5/3 15:00:00","2065.83","213.2","20.63","3"
"2565","XHWAT2014043000209","0.1","0.2","0.6","543.63","43.47","51.07","-46","-5","2017/4/29","4724.8","983.7","115.63","3"
"2566","XHWAT2014043000209","0.27","0.4","0.6","438.77","37.03","43.57","-46","-5","2017/4/29 1:00:00","4101.03","838.77","96.53","3"
"2567","XHWAT2014043000209","0.1","0.23","0.37","542.13","42.63","49.43","-46","-5","2017/4/28 23:00:00","4600.9","914.63","108.7","3"
"2568","XHWAT2014043000209","0.1","0.13","0.6","455.53","28.27","32.37","-46","-5","2017/5/1","2990.6","521.27","60.27","3"
"2569","XHWAT2014043000209","0.2","0.33","0.63","1101.77","32.83","37.17","-46","-5","2017/5/1 19:00:00","3376.77","575.87","62.63","3"
"2570","XHWAT2014043000209","0","0.13","0.47","444.23","35.23","39.93","-46","-5","2017/5/2 7:00:00","4022.23","735","77.67","3"
"2571","XHWAT2014043000209","0.17","0.33","0.53","1194.5","29.53","33.23","-46","-5","2017/5/1 17:00:00","3003.27","491.8","55.07","3"
"2572","XHWAT2014043000209","0.14","0.21","0.38","405.41","25.38","29.41","-46","-5","2017/5/1 1:00:00","2738.1","486.38","61.38","3"
"2573","XHWAT2014043000209","0.13","0.27","0.57","493.73","30.83","35.27","-46","-5","2017/5/2 3:00:00","3315.23","578.8","66.4","3"
"2574","XHWAT2014043000209","0.1","0.13","0.37","428.03","26.77","30.77","-46","-5","2017/5/1 2:00:00","2849.9","490.5","59.47","3"
"2575","XHWAT2014043000209","0.13","0.1","0.5","414.77","30.47","34.5","-46","-5","2017/5/2 4:00:00","3325.37","576.57","66.37","3"
"2576","XHWAT2014043000209","0.03","0.1","0.53","368.47","30.47","34.67","-46","-5","2017/5/2 5:00:00","3490.7","638.33","72.47","3"
"2577","XHWAT2014043000209","0.07","0.2","0.5","707.7","56.97","59.37","-46","-5","2017/5/3 1:00:00","5663.3","667.6","37.4","3"
"2578","XHWAT2014043000209","0.17","0.23","0.53","184.03","30.33","35.03","-46","-5","2017/5/1 6:00:00","3208.2","592.6","68.13","3"
"2579","XHWAT2014043000209","0.27","0.27","0.5","741.8","40.53","46.07","-46","-5","2017/5/2","4271.33","753.87","81.7","3"
"2580","XHWAT2014043000209","0.07","0.03","0.53","404.33","46.43","49.33","-46","-5","2017/5/3 7:00:00","4610.23","544","42.8","3"
"2581","XHWAT2014043000209","0.2","0.23","0.47","676.17","32.57","35.23","-46","-5","2017/5/3 11:00:00","3306.7","448","41.23","3"
"2582","XHWAT2014043000209","0.07","0.07","0.43","761.7","27.6","29.5","-46","-5","2017/5/3 13:00:00","2798.57","331.4","29.1","3"
"2583","XHWAT2014043000209","0.07","0.13","0.43","1039.37","25.6","29.63","-46","-5","2017/5/1 13:00:00","2657.93","466.9","58.87","3"
"2584","XHWAT2014043000209","0.03","0.2","0.33","476.87","32.43","36.5","-46","-5","2017/5/2 2:00:00","3435","584.77","63.23","3"
"2585","XHWAT2014043000209","0.07","0.2","0.53","1047.4","22.9","29.93","-46","-5","2017/4/30 17:00:00","2522.43","605.6","103.07","3"
"2586","XHWAT2014043000209","0.3","0.3","0.47","703.57","21.97","26.13","-46","-5","2017/4/30 21:00:00","2365.7","442.8","63.87","3"
"2587","XHWAT2014043000209","0.23","0.23","0.5","1148.9","25.27","29.83","-46","-5","2017/5/1 14:00:00","2626.73","473.93","64.23","3"
"2588","XHWAT2014043000209","0.03","0.13","0.27","948.87","20.5","25.93","-46","-5","2017/4/30 18:00:00","2205.43","474.07","80.23","3"
"2589","XHWAT2014043000209","0.2","0.3","0.73","976.3","19.93","22.47","-46","-5","2017/4/29 12:00:00","1806.6","267.3","33.57","3"
"2590","XHWAT2014043000209","0.13","0.1","0.47","417.27","49.9","53.07","-46","-5","2017/5/3 5:00:00","4932.73","612.87","47.87","3"
"2591","XHWAT2014043000209","0.07","0.17","0.5","480.23","41.27","43.27","-46","-5","2017/5/3 18:00:00","4058.83","448.27","27.07","3"
"2592","XHWAT2014043000209","0","0.13","0.3","639.57","40.03","43.33","-46","-5","2017/5/3 10:00:00","3981.93","534.93","45.2","3"
"2593","XHWAT2014043000209","0.13","0.17","0.43","697.37","29.93","31.97","-46","-5","2017/5/3 12:00:00","2974.37","378.43","33.03","3"
"2594","XHWAT2014043000209","0.17","0.27","0.57","539.5","35.93","40.37","-46","-5","2017/5/2 1:00:00","3777.23","653.4","66.23","3"
"2595","XHWAT2014043000209","0.1","0.13","0.27","506.4","30.23","34.77","-46","-5","2017/4/30 23:00:00","3213.17","574.2","67.43","3"
"2596","XHWAT2014043000209","0.23","0.2","0.53","916.87","40.9","46.03","-46","-5","2017/5/2 11:00:00","4185.87","727.07","76","3"
"2597","XHWAT2014043000209","0.17","0.23","0.53","935.2","37.37","43.03","-46","-5","2017/5/1 21:00:00","3944.37","726.87","78.53","3"
"2598","XHWAT2014043000209","0.07","0.17","0.47","731.27","34.27","41.3","-46","-5","2017/5/1 11:00:00","3551.27","732.6","96.57","3"
"2599","XHWAT2014043000209","0.2","0.3","0.5","381.93","26.13","30.7","-46","-5","2017/4/28 5:00:00","2787","530.63","71.2","3"
"2600","XHWAT2014043000209","0.1","0.13","0.47","1163.77","27.77","37.83","-46","-5","2017/4/30 15:00:00","3019.57","810.5","139.53","3"
"2601","XHWAT2014043000209","0.23","0.2","0.57","1194.4","27.77","33.17","-46","-5","2017/5/1 15:00:00","2857.3","534.93","71.97","3"
"2602","XHWAT2014043000209","0.07","0.1","0.57","903","13.67","14.6","-46","-5","2017/4/27 14:00:00","1292.73","103.83","14.63","3"
"2603","XHWAT2014043000209","0.13","0.17","0.5","1090","41.8","45.7","-46","-5","2017/5/2 12:00:00","4189.73","685.17","56.83","3"
"2604","XHWAT2014043000209","0.1","0.17","0.57","872.93","41.17","46.53","-46","-5","2017/5/1 23:00:00","4318.5","777.07","79.87","3"
"2605","XHWAT2014043000209","0.17","0.1","0.57","1695.73","47.8","51.5","-46","-5","2017/5/2 15:00:00","4646.53","695.67","56.23","3"
"2606","XHWAT2014043000209","0.2","0.23","0.57","1063.83","17.13","19.2","-46","-5","2017/4/28 14:00:00","1479.6","169.8","25.07","3"
"2607","XHWAT2014043000209","0.2","0.27","0.63","734.53","19.5","22.7","-46","-5","2017/4/28 10:00:00","1832","285.9","42.63","3"
"2608","XHWAT2014043000209","0.1","0.1","0.37","1178.57","33.1","37.27","-46","-5","2017/5/1 18:00:00","3340.2","556.23","57.9","3"
"2609","XHWAT2014043000209","0.1","0.14","0.79","317.48","49.9","51.21","-46","-5","2017/5/3 19:00:00","4782.83","487.59","18.9","3"
"2610","XHWAT2014043000209","0.07","0.07","0.27","1804.17","40.73","43.1","-46","-5","2017/5/2 19:00:00","3962.6","520.6","34.57","3"
"2611","XHWAT2014043000209","0.2","0.23","0.47","592.57","32.9","37.03","-46","-5","2017/5/1 3:00:00","3457.33","606.23","65.33","3"
"2612","XHWAT2014043000209","0.2","0.17","0.5","876.2","14.2","15.7","-46","-5","2017/4/27 15:00:00","1358.07","134.4","20.57","3"
"2613","XHWAT2014043000209","0.1","0.13","0.47","332.17","23.07","29.33","-46","-5","2017/4/28 6:00:00","2923.33","694.87","112.23","3"
"2614","XHWAT2014043000209","0.3","0.37","0.67","779.93","25.13","29.4","-46","-5","2017/4/30 9:00:00","2605.43","482","66.93","3"
"2615","XHWAT2014043000209","0.2","0.27","0.57","359.2","43.47","54.8","-46","-5","2017/5/2 6:00:00","5166.2","1295.47","159.93","3"
"2616","XHWAT2014043000209","0.1","0.13","0.5","597.13","19.7","23.87","-46","-5","2017/4/28 9:00:00","2063.37","372.07","56.53","3"
"2617","XHWAT2014043000209","0.03","0.2","0.4","383.4","45.97","48.37","-46","-5","2017/5/3 6:00:00","4582.43","540.3","37.97","3"
"2618","XHWAT2014043000209","0.07","0.23","0.47","847.23","32.4","37.93","-46","-5","2017/5/1 12:00:00","3339.5","636.63","77.13","3"
"2619","XHWAT2014043000209","0.17","0.23","0.47","671.1","28.8","30.63","-46","-5","2017/5/3 17:00:00","2877.5","329.03","26.37","3"
"2620","XHWAT2014043000209","0.13","0.17","0.57","881.4","18.53","20.57","-46","-5","2017/4/28 19:00:00","1802.9","222.07","28.93","3"
"2621","XHWAT2014043000209","0.1","0.17","0.53","863.9","26.6","30.27","-46","-5","2017/4/30 10:00:00","2637.37","415.9","50.93","3"
"2622","XHWAT2014043000209","0.1","0.17","0.4","1069.53","37.23","43.47","-46","-5","2017/4/30 12:00:00","3855.7","723.17","92.17","3"
"2623","XHWAT2014043000209","0.1","0.03","0.3","793.63","25","26.53","-46","-5","2017/5/3 14:00:00","2484.5","271.73","25.17","3"
"2624","XHWAT2014043000209","0.07","0.13","0.47","415.93","51.7","59.13","-46","-5","2017/4/29 3:00:00","5829.97","1185.57","115","3"
"2625","XHWAT2014043000209","0.1","0.17","0.5","1105.43","31.6","44.47","-46","-5","2017/4/30 14:00:00","3614.17","1060.3","184.8","3"
"2626","XHWAT2014043000209","0.27","0.27","0.5","591.77","25.3","29.33","-46","-5","2017/4/30 22:00:00","2684.67","474.83","63.03","3"
"2627","XHWAT2014043000209","0.1","0.17","0.5","792.6","19.83","23.83","-46","-5","2017/4/30 20:00:00","2091.57","384.4","58.43","3"
"2628","XHWAT2014043000209","0.17","0.27","0.53","324.83","42.57","54.8","-46","-5","2017/4/29 6:00:00","5280.53","1471.77","211.27","3"
"2629","XHWAT2014043000209","0.13","0.23","0.53","785.8","13","13.93","-46","-5","2017/4/27 13:00:00","1294.2","104.47","14.77","3"
"2630","XHWAT2014043000209","0.23","0.27","0.5","732.23","23.53","24.97","-46","-5","2017/5/3 16:00:00","2331.63","242.37","21.7","3"
"2631","XHWAT2014043000209","0.13","0.17","0.37","947.1","26.53","27","-46","-5","2017/6/6 14:00:00","2841","189.4","9.53","3"
