"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"8695","XH8082016072000459","354.83","1383.57","69.33","974.13","114.67","155.97","21.37","54.83","2017/4/7 13:00:00","","","",""
"8696","XH8082016072000459","392.83","1272.9","145.33","1072.73","152.17","201.1","24.03","50.2","2017/4/6 13:00:00","","","",""
"8697","XH8082016072000459","353.57","1105.8","74.27","817.23","100.63","151.13","11.6","79","2017/4/7 4:00:00","","","",""
"8698","XH8082016072000459","385.4","939.43","404.07","696.2","45.23","67.87","16.27","42.3","2017/4/9 13:00:00","","","",""
"8699","XH8082016072000459","350.67","1288.9","124.4","800.53","73.23","106.07","15.87","63.37","2017/4/7 10:00:00","","","",""
"8700","XH8082016072000459","342.33","1330.13","30.23","908.4","52.07","69","16.23","67.9","2017/4/4 18:00:00","","","",""
"8701","XH8082016072000459","357.6","1027.5","230.77","756","77.83","111.73","14.2","68.27","2017/4/7 9:00:00","","","",""
"8702","XH8082016072000459","358.6","919.77","437.07","647.3","124.03","168.8","10","86.07","2017/4/5 23:00:00","","","",""
"8703","XH8082016072000459","325.07","2113.53","30","1143.97","51.97","71","26.27","29.3","2017/4/3 16:00:00","","","",""
"8704","XH8082016072000459","350.83","1209.3","190.17","867.27","79.4","112.63","21","48.9","2017/4/4 14:00:00","","","",""
"8705","XH8082016072000459","352.1","968.6","238.43","695.97","93.9","137.5","11","81.23","2017/4/7 6:00:00","","","",""
"8706","XH8082016072000459","367.7","1147.47","135.43","989.6","190.8","254.2","20.07","66.3","2017/4/7 19:00:00","","","",""
"8707","XH8082016072000459","358.13","557.3","539.1","598.63","41.03","61","10.5","47","2017/4/8 21:00:00","","","",""
"8708","XH8082016072000459","384.73","839.37","515.33","699.93","43.4","62.43","16.6","35.8","2017/4/9 12:00:00","","","",""
"8709","XH8082016072000459","357.03","971.93","420","732.7","21","33.67","15.27","34.2","2017/4/9 15:00:00","","","",""
"8710","XH8082016072000459","347.2","745.2","536.27","564.03","106.5","146.33","9","88.17","2017/4/6 1:00:00","","","",""
"8711","XH8082016072000459","393.03","1067.37","1235.43","657","192.4","272.13","14.8","55.53","2017/4/4 5:00:00","","","",""
"8712","XH8082016072000459","366.47","1666.73","35.27","1069.7","141.8","187.4","22.57","55.43","2017/4/6 18:00:00","","","",""
"8713","XH8082016072000459","322.93","2037.97","30","1089.23","46.63","62.73","25.77","31","2017/4/3 17:00:00","","","",""
"8714","XH8082016072000459","368.77","1004.4","280.67","814.37","121.5","145.67","13","83.07","2017/4/4 22:00:00","","","",""
"8715","XH8082016072000459","366.73","1689.63","40.7","1059.9","135.2","176.83","24.53","50.67","2017/4/6 17:00:00","","","",""
"8716","XH8082016072000459","338.3","1293.57","27.7","917.3","55.97","75.5","18.3","58.8","2017/4/5 18:00:00","","","",""
"8717","XH8082016072000459","350.83","545.97","549.27","576.7","87.9","112.4","9.57","82.3","2017/4/5 7:00:00","","","",""
"8718","XH8082016072000459","348.6","563.7","582.77","603.23","43.53","66.8","9.83","52","2017/4/10 3:00:00","","","",""
"8719","XH8082016072000459","367.23","823.07","549.73","725.4","30.57","46.23","16.93","31.43","2017/4/9 11:00:00","","","",""
"8720","XH8082016072000459","339.3","1334.37","50.8","977.73","59.83","75.77","20.07","55.13","2017/4/5 15:00:00","","","",""
"8721","XH8082016072000459","380.33","1022.93","613.63","743.43","235.83","330","10.83","73.93","2017/4/3 7:00:00","","","",""
"8722","XH8082016072000459","358","684.5","474.03","663.57","87.5","114.17","11.83","76.93","2017/4/5 8:00:00","","","",""
"8723","XH8082016072000459","358.83","1238.53","40.53","892.2","155.23","217.13","15.83","76.5","2017/4/6 23:00:00","","","",""
"8724","XH8082016072000459","358.63","1361.73","65.9","1073.6","145.77","195.13","22.73","54.13","2017/4/7 15:00:00","","","",""
"8725","XH8082016072000459","349.17","813.2","330.63","660.23","79","107.63","11.2","80.6","2017/4/5 21:00:00","","","",""
"8726","XH8082016072000459","339.93","621.33","502.63","547.07","78.5","100.87","9.3","84.87","2017/4/5 5:00:00","","","",""
"8727","XH8082016072000459","381.27","639.67","654.53","594.63","220.2","317.17","12.8","84.83","2017/4/6 9:00:00","","","",""
"8728","XH8082016072000459","351.8","590.7","573","637.73","66.07","99.5","8","60.77","2017/4/9 6:00:00","","","",""
"8729","XH8082016072000459","390.7","1024.17","780.87","653.7","184.1","254.47","14","56.93","2017/4/4 6:00:00","","","",""
"8730","XH8082016072000459","389.67","1179.1","801.6","757.23","267.5","368.47","12.6","69.83","2017/4/3 8:00:00","","","",""
"8731","XH8082016072000459","348.63","503.17","608.77","477.2","205.43","297.43","8","93.83","2017/4/6 5:00:00","","","",""
"8732","XH8082016072000459","359.3","792.9","330","695.5","84.97","122.27","12","74.47","2017/4/7 8:00:00","","","",""
"8733","XH8082016072000459","374.73","533.73","702.07","484.67","255.77","336.1","13.77","77.5","2017/4/8 5:00:00","","","",""
"8734","XH8082016072000459","374.07","1273.7","639.27","768.87","164.77","230.33","15.33","57.17","2017/4/4 2:00:00","","","",""
"8735","XH8082016072000459","348.83","1585.83","147.67","903.17","88.77","123.83","19.4","55.97","2017/4/7 12:00:00","","","",""
"8736","XH8082016072000459","389.23","1101.63","2014.57","674.23","201.47","284.33","15","55.4","2017/4/4 4:00:00","","","",""
"8737","XH8082016072000459","345.73","488.43","702.27","420.8","174.47","249.83","8","92.9","2017/4/6 4:00:00","","","",""
"8738","XH8082016072000459","396.87","1052.97","355.67","761","162.4","227.03","14.7","76.03","2017/4/8 9:00:00","","","",""
"8739","XH8082016072000459","382","1180.6","861.2","723.63","182","254.67","15","57.17","2017/4/4 3:00:00","","","",""
"8740","XH8082016072000459","331.93","1080.2","167.77","688.1","8.73","19.97","13","47.67","2017/4/8 12:00:00","","","",""
"8741","XH8082016072000459","348.4","1260.03","68.73","934.4","70.57","90.97","17.93","60.93","2017/4/5 12:00:00","","","",""
"8742","XH8082016072000459","341.13","1155.8","80.2","971.43","59.77","75.5","20","54.8","2017/4/5 14:00:00","","","",""
"8743","XH8082016072000459","346.57","677.8","576.43","525.87","128.03","179.53","8.83","89.87","2017/4/6 2:00:00","","","",""
"8744","XH8082016072000459","398.03","595.23","737.93","625.9","87.3","126.03","10.4","55.43","2017/4/9 8:00:00","","","",""
"8745","XH8082016072000459","328.77","1126.63","64.07","709.63","3.37","8.5","13.6","34","2017/4/8 14:00:00","","","",""
"8746","XH8082016072000459","349.17","570.5","581.93","589.73","32.07","47.27","9","51.67","2017/4/9 2:00:00","","","",""
"8747","XH8082016072000459","329.57","2055.47","30","1165.6","60.37","82.3","27","29.83","2017/4/3 15:00:00","","","",""
"8748","XH8082016072000459","355.67","553.63","634.67","548.07","47.33","68.87","9","52.63","2017/4/9 1:00:00","","","",""
"8749","XH8082016072000459","339.3","981.17","222.27","672.67","73.17","98.87","12.57","76.63","2017/4/5 20:00:00","","","",""
"8750","XH8082016072000459","372.5","879.73","296.83","642.83","98.2","139.27","10.07","84.87","2017/4/5 22:00:00","","","",""
"8751","XH8082016072000459","380.3","449.47","776.77","452.57","231.53","303.87","13.87","78.97","2017/4/8 6:00:00","","","",""
"8752","XH8082016072000459","343.57","721.2","512.1","664.87","34.1","54.23","9","48.6","2017/4/9 4:00:00","","","",""
"8753","XH8082016072000459","347.77","1768.37","37.07","1081.3","79","109.8","24.6","38.4","2017/4/3 12:00:00","","","",""
"8754","XH8082016072000459","384.8","753.27","443.8","729.5","181.93","235.17","15.83","75.23","2017/4/7 22:00:00","","","",""
"8755","XH8082016072000459","348.13","1032.43","253.67","835.33","123.77","166.97","16.87","64.33","2017/4/5 11:00:00","","","",""
"8756","XH8082016072000459","350.7","1291.53","116.43","840.53","80.87","114","17.23","60.3","2017/4/7 11:00:00","","","",""
"8757","XH8082016072000459","345.87","953.67","274.7","786.8","116.67","157.07","15.4","69","2017/4/5 10:00:00","","","",""
"8758","XH8082016072000459","362.73","506.27","622.87","531.1","65.5","96.6","9.2","51.8","2017/4/8 23:00:00","","","",""
"8759","XH8082016072000459","358.83","1368.73","553.4","796.5","126.13","179.27","16.43","62.57","2017/4/4","","","",""
"8760","XH8082016072000459","361.07","1114.67","116.47","855.9","197.33","279","14.2","79.97","2017/4/7 1:00:00","","","",""
"8761","XH8082016072000459","347.4","569.3","555.83","555.83","91","114.1","9","84.43","2017/4/5 6:00:00","","","",""
"8762","XH8082016072000459","426.97","523.7","797.07","551.53","95.73","133.77","8.13","61.77","2017/4/9 7:00:00","","","",""
"8763","XH8082016072000459","376.17","1316.37","285.87","788.3","49.73","83.1","14.1","61.9","2017/4/8 10:00:00","","","",""
"8764","XH8082016072000459","369.9","1188.7","204.17","893.53","163.77","190.1","13.23","81.4","2017/4/4 21:00:00","","","",""
"8765","XH8082016072000459","374.47","547.9","550.43","579.03","54.47","81.7","10","50.23","2017/4/8 22:00:00","","","",""
"8766","XH8082016072000459","367.03","884.6","651.9","765.37","31.57","48.6","16.73","31.97","2017/4/9 10:00:00","","","",""
"8767","XH8082016072000459","374.07","1462.33","53.5","1114.1","137.4","179.3","26","45.5","2017/4/6 15:00:00","","","",""
"8768","XH8082016072000459","338.23","879.37","293.4","671.23","51.67","70.07","10.27","81.27","2017/4/5 4:00:00","","","",""
"8769","XH8082016072000459","348.03","1189.03","205.43","895.77","32.93","44.7","20.43","24.1","2017/4/10 13:00:00","","","",""
"8770","XH8082016072000459","337.5","1384.83","102.33","821.63","66.87","91.47","22.2","47.57","2017/4/3 19:00:00","","","",""
"8771","XH8082016072000459","340.77","1242.5","41.2","961.13","69.57","90","20.53","53.6","2017/4/5 17:00:00","","","",""
"8772","XH8082016072000459","363.03","1146.6","272.1","832.07","94.57","135.13","20.1","49.67","2017/4/4 12:00:00","","","",""
"8773","XH8082016072000459","340.63","1284.03","38","898.4","28.77","42.3","18.83","29.07","2017/4/10 15:00:00","","","",""
"8774","XH8082016072000459","373.7","507.37","683.83","517.7","209.73","276.47","14","78.6","2017/4/8 7:00:00","","","",""
"8775","XH8082016072000459","366.43","515.73","587.93","549.4","63.67","96.43","10.5","51.3","2017/4/9 23:00:00","","","",""
"8776","XH8082016072000459","338","1489.27","34.67","929.87","40.2","53.33","18.23","60.83","2017/4/4 17:00:00","","","",""
"8777","XH8082016072000459","362.87","1327.87","324.43","790.57","141.23","201.2","16","58.53","2017/4/4 1:00:00","","","",""
"8778","XH8082016072000459","368.1","699.33","582.17","619","36.8","57","13","41.87","2017/4/9 20:00:00","","","",""
"8779","XH8082016072000459","340.73","1206.03","32.2","867","30.97","45.23","17.97","32.67","2017/4/10 16:00:00","","","",""
"8780","XH8082016072000459","361.67","752.93","497.47","619.07","20.3","33.17","13.57","40.87","2017/4/9 19:00:00","","","",""
"8781","XH8082016072000459","342.8","1192.37","86.97","863.17","29.77","41.73","19.43","25.63","2017/4/10 14:00:00","","","",""
"8782","XH8082016072000459","362.2","1301.83","550.4","803.4","131.87","183.37","18.03","59.83","2017/4/3 22:00:00","","","",""
"8783","XH8082016072000459","396.93","1099.4","1206.77","688.13","199.77","277.53","15.2","57.33","2017/4/4 8:00:00","","","",""
"8784","XH8082016072000459","357.3","551.3","664.5","545.83","61.6","87.4","8.03","57.5","2017/4/10 7:00:00","","","",""
"8785","XH8082016072000459","347.9","1222.77","48.67","850.7","67.23","87.97","14.37","75.57","2017/4/4 19:00:00","","","",""
"8786","XH8082016072000459","377.57","656.73","797.6","675.4","78.3","112.33","14.3","47.63","2017/4/9 9:00:00","","","",""
"8787","XH8082016072000459","350.93","905.17","468.03","711.33","18.1","29.4","16","33.47","2017/4/9 16:00:00","","","",""
"8788","XH8082016072000459","363","814.5","615.23","750.23","64.5","92.13","17.37","40.37","2017/4/10 10:00:00","","","",""
"8789","XH8082016072000459","376.47","1370.5","462.3","904.73","179.73","244.3","20.27","52.23","2017/4/3 10:00:00","","","",""
"8790","XH8082016072000459","330.43","1263.8","104.27","733","4.2","10.27","13","38.47","2017/4/8 13:00:00","","","",""
"8791","XH8082016072000459","377.2","1500.8","195.97","962.37","203.83","272.03","17.9","69.87","2017/4/6 22:00:00","","","",""
"8792","XH8082016072000459","344.6","580.3","593.93","584.43","42.07","66.9","8.5","54.07","2017/4/9 5:00:00","","","",""
"8793","XH8082016072000459","360.97","452.47","822.77","420.27","111.53","155.03","7.8","59.2","2017/4/10 6:00:00","","","",""
"8794","XH8082016072000459","350.83","1109.63","95.47","776.47","84.33","126.8","11","80.07","2017/4/7 5:00:00","","","",""
"8795","XH8082016072000459","367.93","668.93","469.93","680.4","193","255.2","15","76.1","2017/4/7 23:00:00","","","",""
"8796","XH8082016072000459","366.6","588.87","659.7","582.23","64.23","92","10.8","56.1","2017/4/10 8:00:00","","","",""
"8797","XH8082016072000459","356.9","492.6","619.83","456.17","317.73","851.3","7.37","94.07","2017/4/6 7:00:00","","","",""
"8798","XH8082016072000459","380.43","1243.8","629.23","831.8","219.37","299.77","16.47","63.3","2017/4/3 9:00:00","","","",""
"8799","XH8082016072000459","342.1","1265.23","104.2","731.53","17.7","34.67","13.43","52.37","2017/4/8 11:00:00","","","",""
"8800","XH8082016072000459","364.23","578.67","573.1","586.37","54.4","80.47","11.47","45.9","2017/4/9 22:00:00","","","",""
"8801","XH8082016072000459","357.4","1081.47","96.43","858.97","129.5","193.6","12.03","78.2","2017/4/7 3:00:00","","","",""
"8802","XH8082016072000459","337.27","686.9","574.87","614.5","14.93","23.87","12.7","39.23","2017/4/8 19:00:00","","","",""
"8803","XH8082016072000459","370","492.3","605.37","533.37","82.37","125.37","9.87","55.43","2017/4/10","","","",""
"8804","XH8082016072000459","384.6","610.53","606.63","572.3","214.67","286.93","14","78.63","2017/4/8 8:00:00","","","",""
"8805","XH8082016072000459","369.27","512.5","658.77","448.3","275.37","503.37","8.67","94.67","2017/4/6 8:00:00","","","",""
"8806","XH8082016072000459","372.8","544.73","589.73","587.77","215.1","284.97","15","75.8","2017/4/8 3:00:00","","","",""
"8807","XH8082016072000459","367.03","636.23","632.43","567.7","49.57","76.6","12.13","43.73","2017/4/9 21:00:00","","","",""
"8808","XH8082016072000459","344.57","600.9","574.27","600.23","28.63","45.63","9","50.33","2017/4/9 3:00:00","","","",""
"8809","XH8082016072000459","354.5","565.1","584.17","610.67","74.1","106.1","8.73","55.57","2017/4/10 5:00:00","","","",""
"8810","XH8082016072000459","329.28","1034.84","109.56","689.72","3.88","8.8","13","32.4","2017/4/8 16:00:00","","","",""
"8811","XH8082016072000459","366.37","542.93","637.23","554.4","89.4","129.87","9","52.67","2017/4/9","","","",""
"8812","XH8082016072000459","338.3","1267.83","53.9","998.9","62.33","77.33","21","52.37","2017/4/5 16:00:00","","","",""
"8813","XH8082016072000459","249.4","2127.43","26.33","852.33","78.37","98.17","37.47","56.77","2017/7/9 18:00:00","9738.4","3623.23","462.3","23.53"
"8814","XH8082016072000459","313.48","715.48","547.03","466.86","182.24","244.17","26","85","2017/7/6 4:00:00","14639.79","7257.07","1408.79","85.69"
"8815","XH8082016072000459","306.9","1859.6","26.4","880.5","85.67","109.6","29.93","75.07","2017/7/7 22:00:00","8637.63","3753.17","605.9","34.27"
"8816","XH8082016072000459","315.07","849","569.17","520.03","202.57","271.77","29.07","80.23","2017/7/6 9:00:00","17116.93","8215.03","1526.43","92.5"
"8817","XH8082016072000459","262.3","1759.33","39.2","827.97","69.97","86.4","39.37","53","2017/7/9 16:00:00","9043.87","3277.77","408.23","20.37"
"8818","XH8082016072000459","276.23","1719.13","47.2","668.07","43.8","57.6","31.33","72.43","2017/7/8 23:00:00","5166.17","1956.37","299.77","20.03"
"8819","XH8082016072000459","306.1","1171.93","388.93","534.6","60.27","76.43","29.7","80.1","2017/7/9 2:00:00","6965.7","2765.6","396.93","22.33"
"8820","XH8082016072000459","281.93","1758.73","38.37","826.97","80.7","102.13","38.27","56.1","2017/7/9 15:00:00","9697.47","3722.73","484.87","25.37"
"8821","XH8082016072000459","249.93","1824.23","31.7","806.93","74.93","92.83","39","53.9","2017/7/9 17:00:00","9607.27","3485.2","427.9","20.43"
"8822","XH8082016072000459","331.37","1447.5","60.17","854.77","92.87","120.23","28","81.8","2017/7/8 4:00:00","9677.8","4028.67","650.13","37.83"
"8823","XH8082016072000459","306.17","1296.37","69.97","873.77","35.13","44.1","25.33","87.4","2017/7/6 14:00:00","3722.17","1558.1","247.63","13.3"
"8824","XH8082016072000459","262.17","2056.8","27.13","781.83","77.67","96.47","34.6","65.27","2017/7/9 19:00:00","9222.43","3595.7","480.4","23.63"
"8825","XH8082016072000459","297.93","1806.23","42.73","820.57","98.97","123.17","38","57.23","2017/7/9 14:00:00","11445.33","4620.17","601.93","29.77"
"8826","XH8082016072000459","281.03","1660.9","99.63","718.3","91.53","112","32.63","71.43","2017/7/9 20:00:00","10482.43","4244.77","563.83","27.2"
"8827","XH8082016072000459","259.07","1799.53","26.6","848.17","33.07","44.53","32.93","64.97","2017/7/8 22:00:00","4138.33","1489.5","219.57","16.43"
"8828","XH8082016072000459","241.5","1942.1","27.43","920.07","31.9","43.2","34.23","61.4","2017/7/8 21:00:00","4206.4","1457.07","207.77","16.1"
"8829","XH8082016072000459","327.23","1465.27","140.7","808.23","61.47","83.13","31.7","74.37","2017/7/8 9:00:00","6962.43","2775.17","439.37","29.9"
"8830","XH8082016072000459","287.63","1526.23","81.53","692.2","50.2","63.37","31","76.27","2017/7/9","5870.27","2283.4","328.93","19.3"
"8831","XH8082016072000459","309.9","946.53","223.63","672.77","116.9","153.2","27.4","80.73","2017/7/5 23:00:00","10800.4","4954.6","855.17","49.83"
